Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2021-07-19,1.121116042137146,1061358016,1.2786774294716972,14.138162925522394,0.065051189490727,24,3
2021-07-20,1.0562909841537476,1782242052,1.2528372832706995,9.564319897411792,0.0685947622571673,19,3
2021-07-21,1.168097972869873,2074843118,1.2360501374517168,28.40691954325635,0.0788903406688145,10,3
2021-07-22,1.1861610412597656,1494732916,1.2257655007498605,35.286438823444286,0.0766386304582868,21,3
2021-07-23,1.206307053565979,1215895311,1.2155392936297826,35.39444819963073,0.0749507035527911,23,3
2021-07-24,1.2334970235824585,1227752700,1.2082115837505885,39.820852106941786,0.0752877082143511,22,3
2021-07-25,1.2285009622573853,1036357455,1.1996655804770333,37.95969879062782,0.0756376385688781,27,3
2021-07-26,1.258492946624756,3004669560,1.1956222908837455,44.268254468710985,0.0823802096503121,26,3
2021-07-27,1.2784459590911863,2145865207,1.1965767911502294,51.44081362262112,0.0844602073941912,32,3
2021-07-28,1.2835040092468262,1793329178,1.1980943594660078,52.27978362624567,0.0822773490633283,50,3
2021-07-29,1.2840839624404907,1466954743,1.2024437870298113,57.12223298336534,0.079258348260607,50,3
2021-07-30,1.3089519739151,1556740433,1.2121035712105888,66.78422801871986,0.078661492892674,53,3
2021-07-31,1.3223450183868408,1312376664,1.2228209291185652,68.08403888726693,0.0788426314081464,60,3
2021-08-01,1.317729949951172,1862585305,1.2323946356773376,66.42272777067743,0.0817863515445164,60,3
2021-08-02,1.3100680112838743,1431593693,1.245891204902104,76.75250183802304,0.0802942855017525,48,3
2021-08-03,1.3650259971618652,2100675041,1.2679437058312553,94.96824441572949,0.0807466506958007,48,3
2021-08-04,1.3765640258789062,1899638009,1.2828341381890431,92.89209794882,0.0725501520293099,42,3
2021-08-05,1.386144995689392,1722512650,1.297118706362588,92.63503103872604,0.0727108631815228,50,3
2021-08-06,1.401785969734192,1882912649,1.311081486088889,92.49078819852916,0.0727912187576293,52,3
2021-08-07,1.4706770181655884,2489155525,1.3280229142733984,93.64320673298802,0.0755692975861685,69,3
2021-08-08,1.4278299808502195,1977739378,1.3422607013157437,82.19375945590942,0.0783430082457406,74,3
2021-08-09,1.4776400327682495,1821319632,1.3579140646117074,83.26507228842836,0.0733057941709245,65,3
2021-08-10,1.672566056251526,3460499377,1.3860655001231603,89.07067377587092,0.0834174326487949,71,3
2021-08-11,1.7980380058288574,6144078169,1.422817928450448,91.17707666323471,0.0953610028539384,70,1
2021-08-12,1.823878049850464,5590812297,1.461374648979732,91.5199280242672,0.1056861536843435,70,1
2021-08-13,2.1360790729522705,7661020085,1.5204551560538155,94.11931901639429,0.1239139352525982,70,1
2021-08-14,2.1916871070861816,7965959274,1.58255101953234,94.37274426771098,0.1320013744490486,76,1
2021-08-15,2.169152975082397,5964077684,1.643366949898856,92.6774504960374,0.1407443710735865,71,1
2021-08-16,2.079416990280152,4479074279,1.69832044839859,85.63175662730987,0.1472395232745578,72,1
2021-08-17,1.9266010522842407,3862425430,1.7384329523359026,73.84726457470836,0.1550069451332091,72,1
2021-08-18,2.108560085296631,4919304569,1.7907183851514543,77.15396409629415,0.1696812936237879,73,1
2021-08-19,2.428139925003052,8287149082,1.8651465943881445,81.42588123933686,0.1943341578756059,70,1
2021-08-20,2.4577019214630127,8323304733,1.9405691623687744,81.5805489547327,0.2040658593177794,70,1
2021-08-21,2.4354350566864014,4710945373,2.009480450834547,79.68197759332574,0.2078890800476073,78,1
2021-08-22,2.7137250900268555,6726764969,2.1013301014900208,84.55590814162,0.2221247894423348,76,1
2021-08-23,2.917386054992676,9761269047,2.20416910307748,85.73542882372564,0.2342278616768972,79,1
2021-08-24,2.7210910320281982,9395142433,2.279063744204385,76.00739470787906,0.2419477190290178,79,1
2021-08-25,2.7381319999694824,6920886097,2.3462133152144298,74.64346708502428,0.2393372314316885,73,1
2021-08-26,2.53552794456482,6555135612,2.397045450551169,67.07287302345402,0.2484131540570941,75,1
2021-08-27,2.944196939468384,8077144313,2.4547681553023204,68.52952775641795,0.2572488784790039,71,1
2021-08-28,2.847490072250366,5503772825,2.501611224242619,64.75889760791677,0.2579227175031389,78,1
2021-08-29,2.8559861183166504,5290685515,2.550670734473637,65.55552279708658,0.2577118022101266,72,1
2021-08-30,2.7331600189208984,5221151798,2.5973666650908336,64.58744614289839,0.2589402879987444,73,1
2021-08-31,2.772475004196167,5085983512,2.6577862330845425,69.88166164925241,0.2548769201551165,73,1
2021-09-01,2.870767116546631,4652638822,2.7122295924595425,68.6485912617395,0.2479250090462821,71,1
2021-09-02,2.963438034057617,7376031836,2.750465171677725,64.7327381714027,0.2377442802701678,74,1
2021-09-03,2.9682390689849854,5244576777,2.786932110786438,64.24541506562072,0.2323990208762034,74,1
2021-09-04,2.8328070640563965,4675923261,2.8153158255985806,60.4291634300386,0.2335890190941948,72,1
2021-09-05,2.9108240604400635,4259327908,2.8293943234852383,55.78061475718766,0.2224208968026298,73,1
2021-09-06,2.831897020339966,4625766871,2.8232879638671875,47.29481028054629,0.2116101809910366,79,1
2021-09-07,2.502490997314453,11700337851,2.8076736756733487,43.62014050407621,0.2460726158959526,79,1
2021-09-08,2.4749889373779297,8032727286,2.7888777426310947,42.36675843783923,0.2579159566334316,47,1
2021-09-09,2.5176661014556885,6031548418,2.787601896694728,49.42887366183477,0.2525069543293545,45,1
2021-09-10,2.385910987854004,6130460769,2.747724328722273,28.307610443898863,0.240872723715646,46,1
2021-09-11,2.6339499950408936,8670619500,2.732471466064453,42.57591014421924,0.2590418713433403,31,1
2021-09-12,2.5817270278930664,8111330870,2.712881531034197,40.74626697578783,0.2637562922069005,32,1
2021-09-13,2.400662899017334,6214066598,2.689131736755371,39.20549099669367,0.2718754495893206,44,1
2021-09-14,2.395637989044189,3934706576,2.6622148071016585,37.487410771044246,0.267094475882394,30,1
2021-09-15,2.5016350746154785,4185888557,2.6358482326780046,37.8056441541519,0.2697846038000925,49,1
2021-09-16,2.420969009399414,3323103389,2.5971004452024187,31.93614359117673,0.2604977573667254,53,1
2021-09-17,2.346419095993042,2448833581,2.552684732845852,30.21295430281616,0.2600102424621582,48,3
2021-09-18,2.3699779510498047,2118771218,2.519625510488237,34.143251043341536,0.2574545826230731,50,3
2021-09-19,2.282299041748047,2224777431,2.47473086629595,28.60805329937748,0.2573018584932601,53,3
2021-09-20,2.0639889240264893,5935941714,2.419880287987845,26.1289754530532,0.2700271436146328,50,1
2021-09-21,1.9870280027389529,6063428617,2.383061502661024,30.9933535900135,0.2321485791887556,27,1
2021-09-22,2.266181945800781,4876595304,2.3681467175483704,43.50586852075429,0.2280222262654986,21,1
2021-09-23,2.330940961837769,3463572829,2.354809207575662,44.27132455550179,0.2228169356073652,27,3
2021-09-24,2.281269073486328,6064304812,2.347334785120828,46.61934572285229,0.2217253702027457,33,1
2021-09-25,2.3015410900115967,6081076538,2.323591291904449,37.407711275766026,0.2071791631834848,28,1
2021-09-26,2.2084949016571045,4143032820,2.2969318543161665,36.28543038606348,0.1983930127961295,27,3
2021-09-27,2.1359050273895264,2990138100,2.278020577771323,39.42862653395464,0.1886070030076163,26,3
2021-09-28,2.039139032363892,3092923646,2.2525563665798733,36.737200429159614,0.1912958536829268,25,3
2021-09-29,2.065687894821167,2869486117,2.221417282308851,32.7625167001833,0.184702217578888,24,3
2021-09-30,2.1144518852233887,2621620164,2.1995232020105635,37.56654462346134,0.1812189391681126,20,3
2021-10-01,2.258126974105835,3235813427,2.193216621875763,46.60872911316733,0.1857004421097891,27,3
2021-10-02,2.2514588832855225,2911039833,2.184750974178314,45.38787823007641,0.1858952982085091,54,3
2021-10-03,2.252872943878174,2331706759,2.182649110044752,48.77248053773671,0.1828407985823495,49,3
2021-10-04,2.189234972000122,2249001043,2.1915952563285828,55.99878818357946,0.1683396526745387,54,3
2021-10-05,2.233124017715454,2090074822,2.2091735431126187,62.17265402270724,0.1521842224257333,59,3
2021-10-06,2.212155103683472,2719301133,2.2053144829613824,46.41099219463466,0.1406067269189017,68,3
2021-10-07,2.2769949436187744,3265277489,2.20146119594574,46.4167461129393,0.1445316757474626,76,3
2021-10-08,2.237175941467285,1977478611,2.1983116865158085,47.0323600167397,0.1315234558922904,74,3
2021-10-09,2.2666149139404297,1953066446,2.195816959653582,47.67798432218179,0.1214492321014404,72,3
2021-10-10,2.197213888168335,2036732421,2.195011172975813,49.2256526375532,0.118103163582938,71,3
2021-10-11,2.173388957977295,2386202338,2.197688596589225,52.75756722160971,0.1173703159604753,71,3
2021-10-12,2.119189977645874,3467823586,2.203406521252224,56.28255812560997,0.1142185926437377,78,3
2021-10-13,2.189053058624268,3088601173,2.212218318666731,59.06559530621624,0.1131870065416608,70,3
2021-10-14,2.170362949371338,2171800205,2.21621196610587,54.29867455029516,0.1119339295795985,70,3
2021-10-15,2.214651107788086,3419909583,2.2131065470831737,46.05440754987735,0.106483084814889,71,3
2021-10-16,2.177712917327881,2415050040,2.207838978086199,43.65584931542251,0.1029855183192661,78,3
2021-10-17,2.1569631099700928,2044782419,2.2009882756641934,42.01480736882767,0.1035156590597969,79,3
2021-10-18,2.128262996673584,2594342479,2.1966331345694408,44.61007081191111,0.1008433784757341,78,3
2021-10-19,2.112962007522583,3071082063,2.1880501338413785,38.81219161138573,0.0996922254562377,75,3
2021-10-20,2.1859500408172607,3023618047,2.186178343636649,47.77561727470613,0.0981138604027883,82,3
2021-10-21,2.1365909576416016,3967007331,2.1761494874954224,37.760315452509005,0.0942321334566387,84,3
2021-10-22,2.1541988849639893,2785878320,2.1702225548880443,42.47509326377596,0.0935070684977939,75,3
2021-10-23,2.1668150424957275,2115938187,2.163093992641994,40.664648498394506,0.0909448521477834,74,3
2021-10-24,2.1234350204467773,2188895748,2.1578240735190257,42.7455203821032,0.0889589275632584,73,3
2021-10-25,2.144066095352173,2398064828,2.155729583331517,47.09853729609504,0.084192633628845,72,3
2021-10-26,2.138777017593384,2803084142,2.1571286576134816,52.14581087067359,0.0822366305759973,76,3
2021-10-27,1.9132369756698608,5058404282,2.137427508831024,27.46890683766192,0.0975045646939957,73,3
2021-10-28,1.9882190227508545,4494724914,2.1244172283581326,36.37403463713058,0.1032711352620804,66,3
2021-10-29,2.0121870040893555,2884450462,2.109955506665366,34.37898827903541,0.1004685504095893,70,3
2021-10-30,1.957422018051148,2313950989,2.0942204424313138,33.45859775458558,0.1010819077491759,73,3
2021-10-31,1.9650260210037231,2446176744,2.0805106503622874,35.29739426964689,0.1016581313950674,74,3
2021-11-01,1.9500019550323489,2649338831,2.0677777188164845,36.05277285830847,0.1043301991053989,74,3
2021-11-02,1.9713770151138303,2459979881,2.0576645050730025,39.02662341993947,0.1045264175959995,73,3
2021-11-03,2.0637009143829346,4722705987,2.048932424613408,40.80094152430775,0.1104354858398437,76,3
2021-11-04,1.98488199710846,3301214469,2.038096070289612,39.06878240707416,0.1092114107949393,73,3
2021-11-05,1.9862060546875,2274851985,2.02609658241272,37.60459202162804,0.107781844479697,73,3
2021-11-06,2.006608963012696,1883049324,2.0146532910210744,38.313429990810114,0.1115756460598536,71,3
2021-11-07,2.021872043609619,1871914235,2.007398792675563,42.27436131714498,0.1104144964899336,73,3
2021-11-08,2.124418973922729,3157370460,2.005995426859174,48.6711037389257,0.1151429840496608,75,3
2021-11-09,2.2734830379486084,7356647142,2.0156172854559764,57.62772982566324,0.129274274621691,84,1
2021-11-10,2.101802110671997,6436473948,2.0290862236704146,61.37108745707446,0.1359866431781224,75,1
2021-11-11,2.085524082183838,3597674965,2.036036585058485,56.3149107754866,0.1320691279002598,77,3
2021-11-12,2.045766115188598,2818140241,2.038435092994145,52.13545389293025,0.1354033350944519,74,3
2021-11-13,2.0531039237976074,2022529448,2.0452695148331776,56.475479377389455,0.1333472728729248,72,3
2021-11-14,2.0408530235290527,1527465250,2.0506857292992726,55.099680125018864,0.1304036889757429,74,3
2021-11-15,2.015587091445923,1411134707,2.0553703819002425,54.35093304551076,0.1291547587939671,72,3
2021-11-16,1.877235054969788,3400794601,2.048645956175668,44.59369020144347,0.1415090475763593,71,3
2021-11-17,1.875540018081665,2869765024,2.0352058921541487,37.93900087385256,0.1339547719274249,52,3
2021-11-18,1.7883310317993164,2511854943,2.02116653748921,37.53527273727933,0.1377466320991516,54,3
2021-11-19,1.8647929430007928,1897885322,2.01249417236873,42.970251325178026,0.1436391302517483,34,3
2021-11-20,1.921736001968384,1632660169,2.006431818008423,45.28539427508282,0.1437937617301942,43,3
2021-11-21,1.839763045310974,1252654509,1.9934240324156625,40.582029272851806,0.145831550870623,49,3
2021-11-22,1.7765549421310425,1581033619,1.9685766015733992,31.24677147139421,0.1424873471260072,50,3
2021-11-23,1.7505029439926147,1765447419,1.9312208805765425,17.49518808087379,0.1284914953368051,33,3
2021-11-24,1.6864229440689087,1983587289,1.901550940104893,20.196570998464736,0.1101532748767308,42,3
2021-11-25,1.6513450145721436,3072612884,1.8705381495612008,19.66602425613364,0.1129400730133057,32,3
2021-11-26,1.5284199714660645,3011271612,1.83358485358102,17.618577048556077,0.1182627167020526,47,3
2021-11-27,1.5461180210113523,1560548721,1.797371574810573,18.673322339412792,0.1183742114475795,21,3
2021-11-28,1.5928549766540527,2236244253,1.7653717143195016,23.44970189129052,0.1260112864630563,27,3
2021-11-29,1.6025079488754272,1801591216,1.735866061278752,25.057566510463914,0.1257512143680028,33,3
2021-11-30,1.5549030303955078,1814169292,1.712842345237732,28.14158479344861,0.1146002837589809,40,3
2021-12-01,1.547713041305542,1666236481,1.689426132610866,27.93340764794263,0.1145863533020019,34,3
2021-12-02,1.715366005897522,3716108059,1.6842143450464522,45.56851389209264,0.117269856589181,32,3
2021-12-03,1.5565550327301023,2675040145,1.6621973514556885,32.981675245528606,0.1214229209082466,31,3
2021-12-04,1.420706033706665,4076290725,1.6264094965798517,24.554396317863706,0.1398658496992928,25,3
2021-12-05,1.3781050443649292,3034823821,1.5934339250837053,25.577265953013523,0.1441149200711931,18,3
2021-12-06,1.425392985343933,2642050277,1.5683509281703405,31.104471408081736,0.1513395650046212,16,3
2021-12-07,1.3819409608840942,2210387832,1.5420250722340174,30.5327332611158,0.1538033485412597,25,3
2021-12-08,1.3970739841461182,1764297116,1.5213572893823897,33.883383298639814,0.1482309273311069,28,3
2021-12-09,1.2904399633407593,1670588001,1.4955783571515764,31.38184567432112,0.1474782824516296,29,3
2021-12-10,1.211688995361328,1721213997,1.4729547160012382,32.88042070525967,0.1430807879992893,24,3
2021-12-11,1.354248046875,1693932686,1.4592497178486414,40.862601750450665,0.1509118591036115,16,3
2021-12-12,1.3472820520401,1473164555,1.4417087946619307,37.84466754758749,0.1455712914466857,27,3
2021-12-13,1.2253479957580566,1448791702,1.4147687980106898,33.19889319746366,0.1512119344302585,28,3
2021-12-14,1.2228349447250366,1596202685,1.3910496490342277,34.58843444188679,0.1504900796072823,21,3
2021-12-15,1.3118469715118408,1634066534,1.3742020726203918,39.82595730475602,0.1529388001986912,28,3
2021-12-16,1.2405339479446411,1293311594,1.340285497052329,27.66160868630847,0.1428679398127964,29,3
2021-12-17,1.2198920249938965,1376131289,1.3162381393568856,31.79505400759261,0.1339300189699445,23,3
2021-12-18,1.242534041404724,1057989368,1.3035115684781755,39.02124814506791,0.1133431707109723,24,3
2021-12-19,1.2446609735488892,1220196479,1.2939798491341727,41.34565845699587,0.1077434505735124,29,3
2021-12-20,1.2382400035858154,1365306484,1.280611779008593,37.18304224905973,0.098947525024414,25,3
2021-12-21,1.2808589935302734,1149078005,1.27339163848332,43.069609664166585,0.0956128069332667,27,3
2021-12-22,1.3280409574508667,1528804985,1.2684607080050878,45.466198106499576,0.0962086575371878,45,3
2021-12-23,1.4746910333633425,2068524292,1.2816214987209864,61.49656384687295,0.1005602989877973,34,3
2021-12-24,1.3923670053482056,1337799712,1.2945270708629064,61.22357366864015,0.0994915877069746,41,3
2021-12-25,1.4534950256347656,1005403101,1.301616140774318,56.85906515347345,0.0929558788027082,39,3
2021-12-26,1.4560450315475464,1111799397,1.30938492502485,57.562889098736576,0.0906251668930054,37,3
2021-12-27,1.5129129886627195,1891237484,1.3299252816608973,71.98539429107224,0.089442389351981,40,3
2021-12-28,1.4022639989852903,2111991275,1.342741642679487,61.77159925320464,0.0957404630524771,41,3
2021-12-29,1.330814003944397,1516774796,1.3440964307103838,51.2736990868996,0.0947072420801435,27,3
2021-12-30,1.360414981842041,1292798472,1.3526593617030551,58.52817447617071,0.0934389574187143,22,3
2021-12-31,1.310209035873413,1271633462,1.3591105767658778,56.1656834242682,0.0949406027793885,28,3
2022-01-01,1.3769750595092771,851279685,1.3687135066304883,58.65640318220623,0.0950772421700614,21,3
2022-01-02,1.3775839805603027,881893010,1.378208007131304,58.57542487629133,0.0932638134275164,29,3
2022-01-03,1.3216370344161987,956659954,1.3841649379049026,55.05713104741675,0.0935363854680743,29,3
2022-01-04,1.3116580247879028,1014646349,1.386364868709019,51.9446070630902,0.0928142411368234,23,3
2022-01-05,1.236001968383789,1416139355,1.3797906552042278,44.39048625003287,0.0970773100852966,24,3
2022-01-06,1.2797820568084717,1559075484,1.3658685854503083,36.417738354044346,0.0915624584470476,15,3
2022-01-07,1.2115470170974731,1751707653,1.3529528720038275,37.1471549030733,0.0902984568050929,18,3
2022-01-08,1.1875120401382446,1499054949,1.3339540873255047,30.041224855709416,0.0930870260511126,10,3
2022-01-09,1.17385995388031,1088569809,1.3137980103492737,29.17247374496717,0.0925915922437395,23,3
2022-01-10,1.128051996231079,1481621292,1.286307939461299,21.122705745426344,0.0897391608783177,23,3
2022-01-11,1.1851099729537964,1089929557,1.2707969376019068,32.28129861014384,0.0834062950951712,21,3
2022-01-12,1.3045350313186646,1651269250,1.2689198681286402,48.01144974265863,0.0843772292137146,22,3
2022-01-13,1.2331609725952148,2022506483,1.2598302960395813,40.94316378908073,0.0873317973954337,21,3
2022-01-14,1.2909259796142578,1855980787,1.258452934878213,48.64220888887397,0.0864432965006147,21,3
2022-01-15,1.2962629795074463,967735764,1.2526877863066537,43.77855446326248,0.0858105080468314,23,3
2022-01-16,1.407251000404358,2436680646,1.2548068591526575,51.95424798929151,0.0920420799936567,21,3
2022-01-17,1.5941309928894043,5285117130,1.2742707133293152,65.30912532621163,0.1021541442189898,22,3
2022-01-18,1.4655410051345823,4287066351,1.2852623547826494,57.62866980040445,0.1137870720454625,24,3
2022-01-19,1.34175705909729,3304139176,1.2928162898336135,55.00397322484166,0.1174611449241638,24,3
2022-01-20,1.2580549716949463,1686210420,1.2912643551826477,49.009373179874046,0.1220541426113673,24,3
2022-01-21,1.1232329607009888,3009627794,1.2849562082971846,46.20389764166055,0.1278713515826633,19,3
2022-01-22,1.066715955734253,3930474859,1.2763279165540422,44.94873870382643,0.1353173468794141,13,3
2022-01-23,1.122370958328247,2362627205,1.2726501311574665,47.91998129952325,0.1394162050315311,11,3
2022-01-24,1.0665980577468872,3237316963,1.2682605641228812,47.53725200561999,0.1441667761121477,13,3
2022-01-25,1.043573975563049,1766326155,1.258150850023542,44.16892796755592,0.1445842811039515,12,3
2022-01-26,1.0790469646453855,2437592239,1.2420445595468794,40.01986181151496,0.1447218401091439,23,3
2022-01-27,1.0435329675674438,1519972359,1.2284997020448958,41.331877888688346,0.141296625137329,20,3
2022-01-28,1.0506060123443604,1206550586,1.211333990097046,38.48084653250024,0.1387858390808105,24,3
2022-01-29,1.0595699548721311,913122499,1.1944273454802377,38.69400585433006,0.1374028410230363,24,3
2022-01-30,1.03747296333313,748084610,1.1680146285465784,30.69785999789177,0.1315061364855084,29,3
2022-01-31,1.0523029565811155,925666321,1.1293126259531292,15.52458396409294,0.1202339955738612,20,3
2022-02-01,1.0886240005493164,1130552843,1.1023899827684671,22.8269390851802,0.1089032803262983,26,3
2022-02-02,1.028905987739563,1086043481,1.080043477671487,25.15016133928553,0.0998216356549944,28,3
2022-02-03,1.0564440488815308,873675008,1.0656426974705286,32.4172148870876,0.0907146334648132,20,3
2022-02-04,1.1356240510940552,1178757518,1.0665277753557476,51.19679730299199,0.0848371386528015,20,3
2022-02-05,1.1273449659347534,1363912644,1.0708584189414976,56.4576005582613,0.0742277801036834,33,3
2022-02-06,1.1445469856262207,911521818,1.072442420891353,52.57270755390729,0.0697059163025447,37,3
2022-02-07,1.197306990623474,2107219347,1.0817787732396806,65.27068883875103,0.0635184901101248,45,3
2022-02-08,1.178719997406006,2267265855,1.0914320605141774,65.95448367366308,0.0669535568782261,48,3
2022-02-09,1.1948100328445437,1239455609,1.0997008510998316,64.32168052047584,0.0622567789895194,54,3
2022-02-10,1.1524779796600342,1810255178,1.107482637677874,63.25457718789716,0.0622285008430481,50,3
2022-02-11,1.080346941947937,1395763170,1.109606989792415,53.12385509148877,0.0654969215393066,50,3
2022-02-12,1.0581990480422974,1401190670,1.1095090678759985,49.85988657391729,0.0667628475597927,44,3
2022-02-13,1.0458190441131592,1066206015,1.1101052165031433,50.870296789950814,0.0659333382334028,44,3
2022-02-14,1.050266981124878,1261583495,1.1099597896848403,49.78299787940433,0.0649114847183227,46,3
2022-02-15,1.1075860261917114,1370174980,1.1113142200878687,51.93445768175437,0.0655484199523925,46,3
2022-02-16,1.0849809646606443,1028924852,1.1153195755822318,56.18930151396052,0.0633171371051243,51,3
2022-02-17,1.0198949575424194,1093325576,1.1127089262008667,46.27466094841128,0.0662689890180315,52,3
2022-02-18,0.9971129894256592,1288743412,1.1028152789388384,34.0479863983347,0.0636626311710902,30,3
2022-02-19,0.9977030158042908,1104597763,1.0935551396438057,34.80022468791286,0.0615249872207641,25,3
2022-02-20,0.9329019784927368,1429017666,1.0784376391342707,27.677360804044355,0.0636516341141292,27,3
2022-02-21,0.8582360148429871,2072270994,1.054218283721379,15.817050364545338,0.0672189891338348,25,3
2022-02-22,0.8890169858932495,2058499639,1.0335252114704676,21.494848275067696,0.0637806355953217,20,0
2022-02-23,0.8691689968109131,1824386011,1.0102651374680656,18.1939612101798,0.0658417046070099,25,0
2022-02-24,0.8534250259399414,3629367685,0.9889042122023446,19.19069255169317,0.0701307696955544,23,3
2022-02-25,0.8980270028114319,1652894219,0.97588135940688,30.08737460463737,0.0692230590752193,27,3
2022-02-26,0.8879179954528809,1099934921,0.9637184270790644,30.89995919037557,0.0682377048901149,26,0
2022-02-27,0.858335018157959,1278510571,0.9503267109394072,29.75176787242222,0.0708959230354854,26,0
2022-02-28,0.9598280191421508,1779202386,0.9438667850834984,41.92522249204716,0.0774188467434474,20,3
2022-03-01,0.9623460173606871,1778795527,0.9334924987384252,35.62572034417717,0.0772131298269544,51,3
2022-03-02,0.9386619925498962,1262681262,0.9230411435876574,35.54979730012121,0.0774499135357993,52,3
2022-03-03,0.902658998966217,986233549,0.9146671465465,37.71636639969284,0.0759296332086835,39,3
2022-03-04,0.8428890109062195,1115108721,0.9036511480808258,35.00326717871205,0.0773832755429404,33,3
2022-03-05,0.8656719923019409,734896311,0.8942203606878009,37.69251070530262,0.0785090667860848,22,0
2022-03-06,0.8237519860267639,670024869,0.886423932654517,39.37203756399326,0.0765866381781441,22,0
2022-03-07,0.7973790168762207,1040234323,0.8820770042283195,43.45920271294742,0.071847494159426,23,0
2022-03-08,0.8012499809265137,955952004,0.8758079324449811,39.98781255320618,0.0686377797807965,21,0
2022-03-09,0.8492929935455322,980869497,0.8743882179260254,47.869648535194905,0.0667922113622937,22,0
2022-03-10,0.8063160181045532,903650101,0.8710232887949262,45.229263456678886,0.061779499053955,28,0
2022-03-11,0.7901250123977661,792395101,0.8633160037653786,38.40556216878775,0.0584880752222878,22,0
2022-03-12,0.7906739711761475,493606091,0.8563700020313263,39.33161294777585,0.0562267133167811,22,0
2022-03-13,0.7909950017929077,772035954,0.851560000862394,42.10543233417381,0.0536012862409864,21,0
2022-03-14,0.8039169907569885,924771999,0.8404234988348824,26.93111258450793,0.0470008637223924,23,0
2022-03-15,0.8000059723854065,832137304,0.8288277813366481,26.07847442651345,0.0448035044329506,21,0
2022-03-16,0.8383740186691284,1233395707,0.821664354630879,35.83510953640469,0.0447084350245339,24,0
2022-03-17,0.8367840051651001,909733920,0.8169589979307992,39.69379387158784,0.0424187225954873,27,0
2022-03-18,0.8534330129623413,792706852,0.8177121409348079,51.90691198597436,0.0398338607379368,25,0
2022-03-19,0.9010990262031556,1103521076,0.8202426433563232,55.87803468905509,0.0401801466941833,28,0
2022-03-20,0.8770920038223267,949951339,0.8240526446274349,59.40946745537243,0.0402830030236925,31,0
2022-03-21,0.916782021522522,1233477886,0.8325814306735992,70.11810656706416,0.0402469336986541,30,2
2022-03-22,0.9764400124549866,1699537576,0.8450950043542045,74.84668219301989,0.0435762916292463,26,2
2022-03-23,1.1074819564819336,3447683427,0.863537073135376,79.6400273375478,0.0498612863676888,31,3
2022-03-24,1.130010962486267,3671006856,0.8866581405912127,88.9906471842904,0.0527880660125187,40,3
2022-03-25,1.0978879928588867,2232929187,0.9086412106241498,85.7012888237409,0.0568571346146719,47,2
2022-03-26,1.1505939960479736,1407171432,0.9343497838292804,87.24476188713923,0.0614087751933506,51,2
2022-03-27,1.182147979736328,1322194562,0.9622892822538104,88.01920223877032,0.0642299226352146,49,2
2022-03-28,1.1701840162277222,2304056098,0.988451212644577,85.66676715756297,0.0678177773952484,60,2
2022-03-29,1.191112041473389,1761798381,1.0163873604365758,86.86382969112947,0.070719199521201,56,2
2022-03-30,1.1903849840164185,1424442312,1.041531000818525,85.7130054475092,0.071135265486581,55,2
2022-03-31,1.1418509483337402,1745903089,1.0633214967591422,78.25860682185292,0.0756501257419586,52,3
2022-04-01,1.165424942970276,1687785845,1.0856066346168518,78.53400155994164,0.0777467702116285,50,3
2022-04-02,1.1560070514678955,1224117012,1.1038143507071905,75.06697484924867,0.0764499817575727,52,3
2022-04-03,1.1859409809112549,976725814,1.125874991927828,80.02143251619546,0.0766586916787284,48,3
2022-04-04,1.2129449844360352,2447778820,1.1470294892787931,79.5162481071141,0.0776004748685019,52,3
2022-04-05,1.170801043510437,1188106135,1.1609124200684684,70.07112340510918,0.0757721960544586,53,3
2022-04-06,1.052770972251892,1710318316,1.1570044926234655,44.19412157165264,0.0736874852861677,48,3
2022-04-07,1.091894030570984,1139697598,1.1542818546295166,46.09267845848085,0.0703304920877729,34,3
2022-04-08,1.0263259410858154,926095649,1.1491702795028689,43.13498208000074,0.0694646324430193,37,3
2022-04-09,1.0450149774551392,640896639,1.141628921031952,39.16451648027642,0.0656307850565229,30,3
2022-04-10,1.0308849811553955,626332866,1.1308244211333138,33.900213465046306,0.0630595684051514,34,3
2022-04-11,0.92044997215271,1398303911,1.1129862751279558,28.02558233353834,0.0652289944035667,32,3
2022-04-12,0.955145001411438,1076130201,1.096131486552102,29.72809666436104,0.0645204314163753,20,0
2022-04-13,0.9746959805488586,791702878,1.0807251291615625,32.05071824189885,0.0639270075729915,25,0
2022-04-14,0.9324120283126832,812010499,1.0657652063029155,32.38762834097551,0.0617123586790902,28,0
2022-04-15,0.954716980457306,574655010,1.050714637551989,32.24301088728461,0.0588710733822414,22,0
2022-04-16,0.9526399970054626,468473785,1.0361884193761008,32.64694516662669,0.0573307190622602,28,0
2022-04-17,0.9174659848213196,528371933,1.0170116339411055,27.29441326977353,0.05692429627691,28,0
2022-04-18,0.9367300271987916,1105222191,0.9972819941384452,26.329943401708164,0.0558362262589591,24,0
2022-04-19,0.953333020210266,777142382,0.9817485639027188,30.51111043213372,0.0541659338133675,27,0
2022-04-20,0.9373409748077391,828312845,0.9735035640852792,37.34015308486504,0.0486657193728855,27,0
2022-04-21,0.9104740023612976,871111347,0.9605449906417302,29.552965929480848,0.0500378608703613,27,0
2022-04-22,0.9071540236473083,725788912,0.952032710824694,34.376468584118854,0.0467311484473092,26,0
