Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2021-08-26,46942.21875,32666549568,47491.248046875,57.26803620748381,2191.5471540178573,75,3
2021-08-27,49058.66796875,34511076995,47581.63002232143,53.94291501277469,2132.186104910714,71,3
2021-08-28,48902.40234375,28568103401,47710.59123883928,55.82190253754472,2050.987165178572,78,3
2021-08-29,48829.83203125,25889650240,47837.93610491072,55.74055533474541,2046.7544642857144,72,3
2021-08-30,47054.984375,31847007016,47912.97181919643,53.23018322564775,2023.72265625,73,3
2021-08-31,47166.6875,34730363427,48089.49525669643,58.20316187247744,1938.8872767857144,73,3
2021-09-01,48847.02734375,39139399125,48378.48381696428,62.15859474543883,2007.502790178572,71,3
2021-09-02,49327.72265625,39508070319,48564.92271205357,58.584825834660286,1915.978236607143,74,3
2021-09-03,50025.375,43206179619,48613.93694196428,52.583943942153496,1909.174107142857,74,3
2021-09-04,49944.625,37471327794,48688.16071428572,54.01979296747029,1880.0298549107144,72,3
2021-09-05,51753.41015625,30322676319,48861.857700892855,58.49206245273321,1955.630859375,73,3
2021-09-06,52633.53515625,38884105426,49082.38532366072,60.30953210172689,1972.758649553572,79,3
2021-09-07,46811.12890625,65210059683,49018.45758928572,47.63927988026442,2499.680524553572,79,3
2021-09-08,46091.390625,49007762488,48813.50055803572,42.2115676191486,2552.065848214286,47,0
2021-09-09,46391.421875,38672657013,48774.157924107145,48.35114051065016,2455.666573660714,45,0
2021-09-10,44883.91015625,39154666597,48475.9609375,37.02961419601759,2453.4347098214284,46,0
2021-09-11,45201.45703125,34499835245,48211.607700892855,38.61577082017609,2479.6319754464284,31,0
2021-09-12,46063.26953125,27881980161,48013.99609375,41.884031398613416,2469.3577008928573,32,0
2021-09-13,44963.07421875,40969943253,47864.57393973215,43.61026111438171,2543.0739397321427,44,0
2021-09-14,47092.4921875,38652152880,47859.27427455357,49.798239840716334,2616.383649553572,30,0
2021-09-15,48176.34765625,30484496466,47811.36858258928,48.11506477070175,2554.1328125,49,0
2021-09-16,47783.359375,31764293754,47701.056919642855,45.6380859242692,2533.8590959821427,53,0
2021-09-17,47267.51953125,28727713711,47504.06724330357,42.12985887250949,2443.302734375,48,0
2021-09-18,48278.36328125,28575630451,47385.048549107145,45.48465422005509,2493.852399553572,50,0
2021-09-19,47260.21875,26967722648,47064.10630580357,37.27894924151922,2428.0295758928573,53,0
2021-09-20,42843.80078125,43909845642,46364.83956473215,26.90746370316204,2648.1741071428573,50,0
2021-09-21,40693.67578125,48701090088,45927.87862723215,32.545966978314254,2237.5627790178573,27,0
2021-09-22,43574.5078125,38139709246,45748.10128348215,43.60728754258356,2279.0147879464284,21,0
2021-09-23,44895.09765625,34244064430,45641.220982142855,46.38675874642293,2296.2022879464284,27,0
2021-09-24,42839.75,42839345714,45495.20954241072,45.19110687660552,2400.250558035714,33,0
2021-09-25,42716.59375,31604717236,45317.71930803572,44.1003930629062,2406.3440290178573,28,0
2021-09-26,43208.5390625,30661222077,45113.80998883928,43.10108272100228,2513.231305803572,27,0
2021-09-27,42235.73046875,30980029059,44918.99972098215,43.3681006209783,2450.03515625,26,0
2021-09-28,41034.54296875,30214940550,44486.2890625,34.57287381934117,2405.5842633928573,25,0
2021-09-29,41564.36328125,30602359905,44014.00446428572,32.673039489060486,2408.330636160714,24,0
2021-09-30,43790.89453125,31141681925,43728.828404017855,40.45485525541388,2496.955636160714,20,0
2021-10-01,48116.94140625,42850641582,43789.50139508928,51.717822467347055,2767.4977678571427,27,0
2021-10-02,47711.48828125,30614346492,43749.01032366072,48.82480833492055,2704.07421875,54,0
2021-10-03,48199.953125,26638115879,43816.13420758928,51.99191417245459,2744.419921875,49,0
2021-10-04,49112.90234375,33383173002,44263.92717633928,65.60622627058947,2578.883370535714,54,3
2021-10-05,51514.8125,35873904236,45036.865513392855,76.60449883342876,2503.6794084821427,59,3
2021-10-06,55361.44921875,49034730168,45878.78989955357,77.66517790590277,2627.0569196428573,68,3
2021-10-07,53805.984375,36807860413,46515.28180803572,70.68669668787885,2627.2815290178573,76,3
2021-10-08,53967.84765625,34800873924,47310.14592633928,78.32407522482438,2490.923828125,74,3
2021-10-09,54968.22265625,32491211414,48185.26227678572,79.85077737802258,2521.385602678572,72,3
2021-10-10,54771.578125,39527792364,49011.193638392855,78.58437094912682,2454.686104910714,71,3
2021-10-11,57484.7890625,42637331698,50100.412109375,84.70971233083527,2536.8761160714284,71,3
2021-10-12,56041.05859375,41083758949,51172.30608258928,83.78460759155259,2630.192243303572,78,3
2021-10-13,57401.09765625,41684252783,52303.50139508928,84.3689270347263,2744.627790178572,70,3
2021-10-14,57321.5234375,36615791366,53269.974888392855,82.38175768844962,2664.1735491071427,70,3
2021-10-15,61593.94921875,51780081801,54232.61830357143,82.3364234060732,2719.387555803572,71,3
2021-10-16,60892.1796875,34250964237,55174.09626116072,81.18205551166004,2808.8010602678573,78,3
2021-10-17,61553.6171875,29032367511,56127.92940848215,81.3348143379037,2845.061941964286,79,3
2021-10-18,62026.078125,38055562075,57050.299107142855,80.94081512276748,2858.642578125,78,3
2021-10-19,64261.9921875,40471196346,57960.81194196428,80.78798836741518,2861.8180803571427,75,3
2021-10-20,65992.8359375,40788955582,58720.19670758928,78.60090253098338,2736.063895089286,82,3
2021-10-21,62210.171875,45908121370,59320.49581473215,70.18980067250787,2925.146484375,84,3
2021-10-22,60692.265625,38434082775,59800.81138392857,65.16626630342947,3022.096540178572,75,3
2021-10-23,61393.6171875,26882546034,60259.76813616072,64.68999214640937,3040.2790178571427,74,3
2021-10-24,60930.8359375,27316183882,60699.715122767855,63.91224109927854,3020.6657366071427,73,3
2021-10-25,63039.82421875,31064911614,61096.50334821428,62.89955503855746,3003.8264508928573,72,3
2021-10-26,60363.79296875,34878965587,61405.27008928572,59.49459403064572,3010.109375,76,3
2021-10-27,58482.38671875,43657076893,61482.50502232143,52.32180224394752,3003.631417410714,73,3
2021-10-28,60622.13671875,45257083247,61718.26311383928,56.51118200226955,3175.063895089286,66,3
2021-10-29,62227.96484375,36856881767,61763.54994419643,51.39779512347701,2939.968191964286,70,3
2021-10-30,61888.83203125,32157938616,61834.73939732143,52.23299468600074,2893.068359375,73,3
2021-10-31,61318.95703125,32241199927,61817.97795758928,49.47207906097864,2882.4104352678573,74,3
2021-11-01,61004.40625,36150572843,61745.00139508928,47.6850709433158,2891.1188616071427,74,3
2021-11-02,63226.40234375,37746665647,61671.03069196428,47.65205438930706,2945.271484375,73,3
2021-11-03,62970.046875,36124731509,61455.1171875,42.65550975811893,2874.770368303572,76,3
2021-11-04,61452.23046875,32615846901,61400.978515625,47.93067886718604,2720.51953125,73,3
2021-11-05,61125.67578125,30605102446,61431.93638392857,51.26562193797924,2585.136160714286,73,3
2021-11-06,61527.48046875,29094934221,61441.498046875,50.39786098491753,2550.1037946428573,71,3
2021-11-07,63326.98828125,24726754302,61612.65178571428,56.59748191867378,2552.3922991071427,73,3
2021-11-08,67566.828125,41125608330,61936.00920758928,61.155504388899104,2645.908761160714,75,3
2021-11-09,66971.828125,42357991721,62408.01171875,68.14455346016646,2568.080636160714,84,3
2021-11-10,64995.23046875,48730828378,62873.21484375,67.79017409378615,2736.260323660714,75,3
2021-11-11,64949.9609375,35880633236,63182.34514508928,63.34913572797486,2556.032645089286,77,3
2021-11-12,64155.94140625,36084893887,63320.05775669643,56.26034698386847,2593.836774553572,74,3
2021-11-13,64469.52734375,30474228777,63504.39313616072,58.393720635356246,2608.135602678572,72,3
2021-11-14,65466.83984375,25122092191,63800.67047991072,63.12603619314813,2573.5304129464284,74,3
2021-11-15,63557.87109375,30558763548,63983.060825892855,57.33980833253799,2574.2165178571427,72,3
2021-11-16,60161.24609375,46844335592,63764.12109375,41.746691545375946,2655.2965959821427,71,3
2021-11-17,60368.01171875,39178392930,63578.26143973215,42.974941125724655,2653.5465959821427,52,0
2021-11-18,56942.13671875,41388338699,63256.11188616072,38.960852456583794,2801.6953125,54,0
2021-11-19,58119.578125,38702407772,63041.390625,42.93634031382376,2869.486328125,34,0
2021-11-20,59697.1953125,30624264863,62910.65597098215,45.92444453026643,2938.289899553572,43,0
2021-11-21,58730.4765625,26123447605,62582.333705357145,39.37057407230424,2901.932477678572,49,0
2021-11-22,56289.2890625,35036121783,61776.795200892855,21.55438644061384,2847.6300223214284,50,0
2021-11-23,57569.07421875,37485803899,61105.169921875,27.0751424431556,2854.3786272321427,33,0
2021-11-24,56280.42578125,36635566789,60482.683872767855,28.01492508485628,2587.0452008928573,42,0
2021-11-25,57274.6796875,34284016248,59934.449497767855,31.522091989676525,2707.6891741071427,32,0
2021-11-26,53569.765625,41810748221,59178.29408482143,27.647148970398064,2885.3186383928573,47,0
2021-11-27,54815.078125,30560857714,58488.69056919643,30.38624559064523,2895.857979910714,21,0
2021-11-28,57248.45703125,28116886357,57901.66322544643,34.22423403884552,3036.553571428572,27,0
2021-11-29,57806.56640625,32370840356,57490.855747767855,38.35609548239908,2989.9054129464284,33,0
2021-11-30,57005.42578125,36708594618,57265.44001116072,42.86050604694962,2872.1383928571427,40,0
2021-12-01,57229.828125,36858195307,57041.28404017857,42.90606701140805,2885.024274553572,34,0
2021-12-02,56477.81640625,32379968686,57008.11830357143,48.80606279756525,2674.7667410714284,32,0
2021-12-03,53598.24609375,39789134215,56685.166015625,39.30978111789746,2841.8844866071427,31,0
2021-12-04,49200.703125,61385677469,55935.41657366072,28.10217705156151,3459.020926339286,25,0
2021-12-05,49368.84765625,37198201161,55266.728794642855,29.7965591943904,3496.532087053572,18,0
2021-12-06,50582.625,37707308001,54859.10993303572,36.99542843429127,3500.9581473214284,16,0
2021-12-07,50700.0859375,33676814852,54368.46791294643,33.471057212183695,3466.40234375,25,0
2021-12-08,50504.796875,28479699446,53955.92299107143,35.33010321188529,3506.869698660714,28,0
2021-12-09,47672.12109375,29603577251,53270.02594866072,27.693089477003497,3531.960379464286,29,0
2021-12-10,47243.3046875,30966005122,52818.13588169643,32.664981802006,3344.6632254464284,24,0
2021-12-11,49362.5078125,25775869261,52428.66657366072,35.74232244014945,3398.6897321428573,16,0
2021-12-12,50098.3359375,21939223599,51917.943638392855,29.48194354177535,3268.8258928571427,27,0
2021-12-13,46737.48046875,32166727776,51127.294642857145,22.63746514125036,3428.0973772321427,28,0
2021-12-14,46612.6328125,34638619079,50384.95228794643,23.42054570822367,3353.153180803572,21,0
2021-12-15,48896.72265625,36541828520,49789.73046875,30.719431313716868,3379.776227678572,28,0
2021-12-16,47665.42578125,27268150947,49160.27399553572,30.052895849712986,3411.3186383928573,29,0
2021-12-17,46202.14453125,32902725329,48631.98102678572,32.111782440806635,3225.6827566964284,23,0
2021-12-18,46848.77734375,26098292690,48463.986328125,43.05076795620028,2560.3487723214284,24,0
2021-12-19,46707.015625,25154053861,48273.85546875,42.1228073055252,2537.2101004464284,29,0
2021-12-20,46880.27734375,30961902129,48009.40206473215,38.32457451507863,2406.7405133928573,25,0
2021-12-21,48936.61328125,27055803928,47883.439732142855,45.04480376633067,2466.9670758928573,27,0
2021-12-22,48628.51171875,24447979559,47749.41936383928,44.76102534166894,2373.2862723214284,45,0
2021-12-23,50784.5390625,28223878108,47971.73493303572,59.03179506897241,2360.978515625,34,0
2021-12-24,50822.1953125,24367912228,48227.36997767857,60.62667746118497,2240.119698660714,41,0
2021-12-25,50429.859375,19030650914,48303.609375,53.53139720509353,2127.550223214286,39,0
2021-12-26,50809.515625,20964372926,48354.407924107145,52.409775379529485,2097.140066964286,37,0
2021-12-27,50640.41796875,24324345758,48633.189174107145,66.87481970841235,1893.3334263392856,40,2
2021-12-28,47588.85546875,33430376883,48702.91936383928,53.36835303786996,1983.243861607143,41,0
2021-12-29,46444.7109375,30049226299,48527.775669642855,40.81722814773421,1915.881138392857,27,0
2021-12-30,47178.125,26686491018,48492.96847098215,48.10437033135721,1910.449497767857,22,0
2021-12-31,46306.4453125,36974172400,48500.41852678572,50.42531236988238,1929.4419642857144,28,0
2022-01-01,47686.8125,24582667004,48560.27818080357,53.22435248283422,1916.8306361607144,21,0
2022-01-02,47345.21875,27951569547,48605.86411830357,52.41830916701698,1876.6704799107144,29,0
2022-01-03,46458.1171875,33071628362,48575.70982142857,48.4824289898428,1866.159877232143,29,0
2022-01-04,45897.57421875,42494677905,48358.63560267857,37.75892126628485,1798.441127232143,23,0
2022-01-05,43569.00390625,36851084859,47997.2421875,32.47334264311077,2015.367466517857,24,0
2022-01-06,43160.9296875,30208048289,47452.69866071428,19.95218569980453,1860.8443080357144,15,0
2022-01-07,41557.90234375,84196607520,46790.96344866072,17.496372967237605,1916.840959821429,18,0
2022-01-08,41733.94140625,28066355845,46169.826450892855,19.02031407818751,1960.896205357143,10,0
2022-01-09,41911.6015625,21294384372,45534.26116071428,17.837799219251238,1943.21875,23,0
2022-01-10,41821.26171875,32104232331,44904.32142857143,17.939940710934863,2010.794084821429,23,0
2022-01-11,42735.85546875,26327648900,44557.67857142857,29.112774420895832,1891.347935267857,21,0
2022-01-12,43949.1015625,33499938689,44379.42075892857,39.32245427318429,1869.0717075892856,22,0
2022-01-13,42591.5703125,47691135082,44051.80970982143,31.37117025982292,1869.909319196429,21,0
2022-01-14,43099.69921875,23577403399,43822.75641741072,36.57907686573143,1777.873325892857,21,0
2022-01-15,43177.3984375,18371348298,43500.65541294643,28.81740334147797,1743.359654017857,23,0
2022-01-16,43113.87890625,17902097845,43198.41685267857,29.59044207836937,1723.4536830357142,21,0
2022-01-17,42250.55078125,21690904261,42897.87639508928,29.65846045650656,1710.904296875,22,0
2022-01-18,42375.6328125,22417209227,42646.30915178572,32.224697977368066,1674.3404017857142,24,0
2022-01-19,41744.328125,23091543258,42515.97516741072,38.88690367715667,1467.523716517857,24,0
2022-01-20,40680.41796875,20382033940,42338.79575892857,36.010169439248834,1584.4536830357142,24,0
2022-01-21,36457.31640625,43011992031,41974.46819196428,27.795512270243293,1811.997767857143,19,0
2022-01-22,35030.25,39714385405,41495.633091517855,23.683173406180003,1867.919084821429,13,0
2022-01-23,36276.8046875,26017975951,41093.14760044643,29.59206425019184,1890.958705357143,11,0
2022-01-24,36654.328125,41856658597,40724.08091517857,31.667906144158763,2009.569196428572,13,0
2022-01-25,36954.00390625,26428189594,40311.091517857145,28.55025847147656,2014.693359375,12,0
2022-01-26,36852.12109375,31324598034,39804.164341517855,21.30517803697357,2074.9880022321427,23,0
2022-01-27,37138.234375,25041426629,39414.64034598215,25.859279569163604,2052.678292410714,20,0
2022-01-28,37784.33203125,22238830523,39034.97126116072,26.753990348543056,2079.656808035714,24,0
2022-01-29,38138.1796875,17194183075,38675.02706473215,28.481444240645388,2087.810546875,24,0
2022-01-30,37917.6015625,14643548444,38303.86439732143,28.104465431724464,2093.727957589286,29,0
2022-01-31,38483.125,20734730465,38034.76255580357,33.7165432765767,2123.3434709821427,20,0
2022-02-01,38743.2734375,20288500328,37775.30831473215,34.481511001811725,2113.2921316964284,26,0
2022-02-02,36952.984375,19155189416,37433.06947544643,31.374485536718225,2168.041852678572,28,0
2022-02-03,37154.6015625,18591534769,37181.22544642857,35.30912221822555,2027.960658482143,20,0
2022-02-04,41500.875,29412210792,37541.47963169643,70.80128253666703,1968.3217075892856,20,0
2022-02-05,41441.1640625,19652846215,37999.40206473215,79.80202608031831,1859.0005580357144,33,2
2022-02-06,42412.43359375,16142097334,38437.66127232143,79.27150029761228,1830.9673549107144,37,2
2022-02-07,43840.28515625,28641855926,38950.94391741072,81.1596240393915,1730.270647321429,45,2
2022-02-08,44118.4453125,33079398868,39462.689732142855,81.1244038057329,1788.9056919642858,48,2
2022-02-09,44338.796875,23245887300,39997.45228794643,82.19291335276185,1720.643415178571,54,2
2022-02-10,43565.11328125,32142048537,40456.51506696428,76.52358842034432,1773.452008928571,50,2
2022-02-11,42407.9375,26954925781,40786.77260044643,68.30916176599341,1770.2036830357142,50,2
2022-02-12,42244.46875,18152390304,41080.07896205357,66.50955101107473,1768.07421875,44,2
2022-02-13,42197.515625,14741589015,41385.787109375,67.45126296750058,1761.89453125,44,2
2022-02-14,42586.91796875,20827783012,41678.91517857143,66.97696621351491,1703.3325892857142,46,2
2022-02-15,44575.203125,22721659051,42095.48158482143,71.10801326731722,1787.2407924107142,46,2
2022-02-16,43961.859375,19792547657,42596.115513392855,77.73036202882531,1724.362165178571,51,2
2022-02-17,40538.01171875,26246662813,42837.78766741072,60.666638260162365,1946.114955357143,52,2
2022-02-18,40030.9765625,23310007704,42732.794921875,43.88588802108891,1721.6420200892858,30,0
2022-02-19,40122.15625,13736557863,42638.580078125,44.52785032576911,1714.267299107143,25,0
2022-02-20,38431.37890625,18340576452,42354.219029017855,34.41432166552276,1768.086216517857,27,0
2022-02-21,37075.28125,29280402798,41871.00446428572,23.365626631159103,1753.104352678571,25,0
2022-02-22,38286.02734375,25493150450,41454.40318080357,28.608167441812483,1709.16796875,20,0
2022-02-23,37296.5703125,21849073843,40951.386997767855,25.55029169148513,1739.578404017857,25,0
2022-02-24,38332.609375,46383802093,40577.63671875,32.15844174179894,1900.382533482143,23,0
2022-02-25,39214.21875,26545599159,40349.513950892855,38.90163680739754,1887.7173549107144,27,0
2022-02-26,39105.1484375,17467554129,40125.27678571428,39.04927259131034,1899.348493303572,26,0
2022-02-27,37709.78515625,23450127612,39804.724609375,35.69169171862005,2025.6236049107144,26,0
2022-02-28,43193.234375,35690014104,39848.032924107145,51.45915389999837,2393.368024553572,20,0
2022-03-01,44354.63671875,32479047645,39832.27818080357,49.44718586127298,2369.4274553571427,51,0
2022-03-02,43924.1171875,29183112630,39829.582310267855,49.90453037084348,2406.7946428571427,52,0
2022-03-03,42451.7890625,24967782593,39966.28069196428,55.37123034193085,2279.882254464286,39,0
2022-03-04,39137.60546875,28516271427,39902.46847098215,47.833960216991336,2450.041573660714,33,0
2022-03-05,39400.5859375,16975917450,39850.927734375,48.26495744157256,2456.004464285714,22,0
2022-03-06,38419.984375,19745229902,39850.11383928572,49.97163259887989,2414.517578125,22,0
2022-03-07,38062.0390625,28546143503,39920.59654017857,52.58507168940744,2394.950613839286,23,0
2022-03-08,38737.26953125,25776583476,39952.828125,51.21627443804242,2357.5315290178573,21,0
2022-03-09,41982.92578125,32284121034,40287.56780133928,61.2618238134226,2488.888671875,22,0
2022-03-10,39437.4609375,31078064711,40366.48577008928,52.475491200007845,2393.328962053572,28,0
2022-03-11,38794.97265625,26364890465,40336.53962053572,49.05047764087925,2408.705078125,22,0
2022-03-12,38904.01171875,14616450657,40322.17271205357,49.54445829100773,2353.9372209821427,22,0
2022-03-13,37849.6640625,17300745310,40332.1640625,50.32177319684713,2280.454520089286,21,0
2022-03-14,39666.75390625,24322159070,40080.27260044643,40.24177779315071,1981.8490513392856,23,0
2022-03-15,39338.78515625,23934000868,39721.99748883928,35.44935880351085,1956.377790178572,21,0
2022-03-16,41143.9296875,39616916192,39523.41266741072,42.53058174582519,2013.4048549107144,24,0
2022-03-17,40951.37890625,22009601093,39416.240513392855,45.671233994424185,1907.535993303572,27,0
2022-03-18,41801.15625,34421564942,39606.494140625,58.95836032087077,1780.36328125,25,0
2022-03-19,42190.65234375,19664853187,39805.78459821428,59.30468711936484,1774.9765625,28,0
2022-03-20,41247.82421875,20127946682,40007.77315848215,59.45447901481708,1761.253627232143,31,0
2022-03-21,41077.99609375,24615543271,40223.19866071428,60.21187573885766,1662.421037946429,30,0
2022-03-22,42358.80859375,32004652376,40481.88002232143,61.77928412103804,1721.661830357143,26,0
2022-03-23,42892.95703125,25242943069,40546.88225446428,53.59384082250713,1525.6919642857142,31,0
2022-03-24,43960.93359375,31042992291,40869.98744419643,70.22387551410682,1399.5424107142858,40,2
2022-03-25,44348.73046875,30574413034,41266.68443080357,75.40880714453705,1368.0396205357142,47,2
2022-03-26,44500.828125,16950455995,41666.45703125,75.50531419678958,1370.4439174107142,51,2
2022-03-27,46820.4921875,28160889722,42307.23046875,86.65398545288788,1435.375837053571,49,2
2022-03-28,47128.00390625,36362175703,42840.17689732143,84.77594668542669,1387.866350446429,60,2
2022-03-29,47465.73046875,31397059069,43420.67299107143,87.8442456318549,1347.6830357142858,56,2
2022-03-30,47062.6640625,29333883962,43843.439732142855,81.70088943490589,1238.099609375,55,2
2022-03-31,45538.67578125,33327427106,44171.103794642855,71.5028491071821,1345.015625,52,2
2022-04-01,46281.64453125,38162644287,44491.138671875,71.21461364232428,1367.855189732143,50,2
2022-04-02,45868.94921875,29336594194,44753.87416294643,67.37814825805862,1405.846819196429,52,2
2022-04-03,46453.56640625,25414397610,45125.712890625,75.45620486756057,1437.487165178571,48,2
2022-04-04,46622.67578125,32499785455,45521.76143973215,77.11552347949674,1492.409040178571,52,2
2022-04-05,45555.9921875,29640604055,45750.13169642857,65.96986700476435,1448.473772321429,53,2
2022-04-06,43206.73828125,39393395788,45772.544642857145,51.3267530820153,1544.619419642857,48,0
2022-04-07,43503.84765625,26101973106,45739.89564732143,47.93254032477496,1512.840959821429,34,0
2022-04-08,42287.6640625,27215995394,45592.67661830357,41.32743144644992,1543.306919642857,37,0
2022-04-09,42782.13671875,16050772496,45469.91294642857,42.9706164947551,1545.7240513392858,30,0
2022-04-10,42207.671875,17654475582,45140.42578125,27.991957782083333,1471.7896205357142,34,0
2022-04-11,39521.90234375,33949912166,44597.1328125,20.42293956027264,1589.9966517857142,32,0
2022-04-12,40127.18359375,30991500854,44072.950892857145,22.045045339967928,1611.954241071429,20,0
2022-04-13,41166.73046875,27691105228,43651.812779017855,28.57916118973327,1669.695033482143,25,0
2022-04-14,39935.515625,24342001973,43251.58705357143,29.20036460035631,1643.5697544642858,28,0
2022-04-15,40553.46484375,21756855753,42842.431361607145,28.537062439222595,1539.126116071429,22,0
2022-04-16,40424.484375,16833150693,42453.541015625,29.156970058229007,1489.803571428571,28,0
2022-04-17,39716.953125,19087633042,41972.35435267857,24.450687098535724,1437.693638392857,28,0
2022-04-18,40826.21484375,33705182072,41558.32142857143,29.47967014670596,1490.183314732143,24,0
2022-04-19,41502.75,25303206547,41268.80412946428,35.24328813723231,1453.96875,27,0
2022-04-20,41374.37890625,27819532341,41137.92131696428,42.04198905825239,1368.48046875,27,0
2022-04-21,40527.36328125,35372786395,40925.31529017857,37.66232083989093,1501.977678571429,27,0
2022-04-22,39740.3203125,28011716745,40743.36216517857,39.05162919386466,1483.592633928571,26,0
2022-04-23,39486.73046875,16138021249,40507.97600446428,35.537018077184456,1482.170758928571,24,1
2022-04-24,39469.29296875,17964398167,40312.37751116072,37.3638872415863,1429.1146763392858,24,1
2022-04-25,40458.30859375,35445730570,40379.263671875,55.123260010788506,1364.960658482143,23,0
2022-04-26,38117.4609375,34569088416,40235.71205357143,40.75933488778593,1479.2212611607142,27,0
2022-04-27,39241.12109375,30981015184,40098.16852678572,41.21404566394949,1456.599609375,21,0
2022-04-28,39773.828125,33903704907,40086.619419642855,49.2120450203423,1426.0502232142858,24,0
2022-04-29,38609.82421875,30882994649,39947.78794642857,41.00666007310753,1490.396205357143,23,0
2022-04-30,37714.875,23895713731,39754.244419642855,38.29235787989836,1527.397321428571,20,0
2022-05-01,38469.09375,27002760110,39665.111607142855,44.62993246314521,1533.9857700892858,22,0
2022-05-02,38529.328125,32922642426,39501.04827008928,39.134496872488064,1436.005859375,28,0
2022-05-03,37750.453125,27326943244,39233.02706473215,32.41984697059763,1435.294921875,27,0
2022-05-04,39698.37109375,36754404490,39113.31222098215,43.29141529813361,1507.129743303571,21,0
2022-05-05,36575.140625,43106256317,38831.01060267857,36.618720240685256,1585.916294642857,27,0
2022-05-06,36040.921875,37795577489,38566.767857142855,37.25655414584576,1563.051060267857,22,0
2022-05-07,35501.953125,24375896406,38282.140904017855,36.53817375245884,1606.297154017857,23,0
2022-05-08,34059.265625,36763041910,37895.71037946428,33.32866284023278,1678.553571428571,18,0
2022-05-09,30296.953125,63355494961,37169.89927455357,23.257946983171863,1805.1068638392856,11,0
2022-05-10,31022.90625,59811038817,36663.14536830357,29.59451163610086,1792.435407366071,10,0
2022-05-11,28936.35546875,70388855818,35927.09068080357,21.9167652446736,1966.891322544643,12,0
2022-05-12,29047.751953125,66989173272,35160.9423828125,20.081544019224523,2135.0274832589284,12,0
2022-05-13,29283.103515625,42841124537,34494.748046875,22.56340926836808,2170.0802176339284,10,0
2022-05-14,30101.265625,28579868620,33950.91880580357,27.50125821301431,2199.8390066964284,9,0
2022-05-15,31305.11328125,25835372065,33439.20591517857,29.37794674411832,2252.580496651786,10,0
2022-05-16,29862.91796875,32613897286,32820.17661830357,26.89162859887256,2333.6552734375,14,0
2022-05-17,30425.857421875,29101473475,32296.9912109375,30.2419577052136,2339.3561662946427,8,0
2022-05-18,28720.271484375,31285268319,31512.841238839286,19.994371262433376,2319.8957868303573,12,0
2022-05-19,30314.333984375,33773447707,31065.640764508928,31.32689143448192,2161.9694475446427,13,0
2022-05-20,29200.740234375,30749382605,30577.05636160714,30.28039532306967,2214.051199776786,13,0
2022-05-21,29432.2265625,17274840442,30143.50446428572,32.185718399870865,2169.220703125,13,0
2022-05-22,30323.72265625,21631532270,29876.67996651786,38.66982706510182,2135.413643973214,14,0
2022-05-23,29098.91015625,31483454557,29791.10546875,45.70514904875813,1970.4068080357144,10,0
2022-05-24,29655.5859375,26616506245,29693.43973214286,45.0380867813863,1851.568219866072,12,0
2022-05-25,29562.361328125,27525063551,29738.154436383928,52.655981695217626,1632.271623883929,11,1
2022-05-26,29267.224609375,36774325352,29753.8310546875,50.91687081464017,1481.5791015625,12,1
2022-05-27,28627.57421875,36582005748,29707.00753348214,47.350940637032046,1401.426060267857,12,1
2022-05-28,28814.900390625,35519577634,29615.12430245536,44.52239142862988,1313.600446428571,13,1
2022-05-29,29445.95703125,18093886409,29482.32742745536,41.67733934500648,1235.218889508929,14,1
2022-05-30,31726.390625,39277993274,29615.4326171875,57.75963226048866,1277.547572544643,10,1
2022-05-31,31792.310546875,33538210634,29713.03641183036,55.93570115228064,1266.084821428571,16,1
2022-06-01,29799.080078125,41135817341,29790.094168526783,54.57195689853542,1305.888532366071,17,1
2022-06-02,30467.48828125,29083562061,29801.03376116072,50.70432276242904,1250.905133928571,13,1
2022-06-03,29704.390625,26175547452,29837.0087890625,52.39333083483735,1207.046177455357,10,1
2022-06-04,29832.9140625,16588370958,29865.629324776783,51.92287071911195,1197.695033482143,14,1
2022-06-05,29906.662109375,17264085441,29835.839285714286,47.82809112669928,1154.310546875,10,1
2022-06-06,31370.671875,31947336829,29998.10797991072,61.54298686899923,1167.458984375,13,1
2022-06-07,31155.478515625,40770974039,30105.2431640625,57.89503660660183,1252.475725446429,15,1
2022-06-08,30214.35546875,30242059107,30151.81417410714,53.150686793299066,1290.793666294643,17,1
2022-06-09,30111.998046875,21692004719,30212.15513392857,54.15977416709112,1220.564453125,11,1
2022-06-10,29083.8046875,29867476527,30244.74302455357,52.163743080079335,1238.2310267857142,13,1
2022-06-11,28360.810546875,27246574439,30212.308035714286,47.95054163513798,1302.900251116071,12,1
2022-06-12,26762.6484375,34163220274,30020.64313616072,38.86168241817006,1378.3950892857142,14,1
2022-06-13,22487.388671875,68204556440,29360.714425223214,17.098088596753215,1521.8431919642858,11,0
2022-06-14,22206.79296875,50913575242,28676.034598214286,16.378157889003873,1600.730608258929,8,0
2022-06-15,22572.83984375,54912007015,28159.874581473214,21.3873751447902,1601.3447265625,7,0
2022-06-16,20381.650390625,31183975654,27439.45758928572,14.362241380428827,1719.3208705357142,7,0
2022-06-17,20471.482421875,27132421514,26779.96414620536,15.746265293265935,1694.9956752232142,9,1
2022-06-18,19017.642578125,42009436760,26007.444754464286,13.468202456212993,1880.485630580357,6,0
2022-06-19,20553.271484375,35329942625,25339.34542410714,21.24586274732552,2028.583844866072,6,0
