Date,Open,High,Low,Close,Volume,FGI,RSI_14,ATR_14,MA_14,cluster_0,cluster_1,cluster_2,cluster_3
2024-10-20,0.35166001319885254,0.36514800786972046,0.34862300753593445,0.3648410141468048,202078470,73.0,53.94896557738679,0.013391354254313878,0.3508710733481816,False,False,True,False
2024-10-21,0.3648419976234436,0.37190499901771545,0.35349899530410767,0.36095601320266724,305820736,72.0,55.02121413215717,0.01351871235030038,0.3515488590512957,False,False,True,False
2024-10-22,0.3609580099582672,0.36726799607276917,0.3558659851551056,0.36381998658180237,299403395,70.0,60.676074520434504,0.013267357434545244,0.3529276443379266,False,False,True,False
2024-10-23,0.36381998658180237,0.3682210147380829,0.34332698583602905,0.34861400723457336,292449176,71.0,54.420894554161386,0.014115359101976668,0.35356421555791584,False,False,True,False
2024-10-24,0.34990501403808594,0.3543640077114105,0.34019601345062256,0.34630998969078064,268150393,69.0,53.627085063298516,0.01447792989867074,0.35409421580178396,False,False,True,False
2024-10-25,0.3463220000267029,0.3464919924736023,0.3204750120639801,0.3244119882583618,429399149,72.0,38.03591172214376,0.015192214931760515,0.35218185825007303,False,False,True,False
2024-10-27,0.3333509862422943,0.3413800001144409,0.3313559889793396,0.33987200260162354,153581313,74.0,46.60307707726034,0.015420932854924883,0.3501799298184259,False,False,True,False
2024-10-28,0.33987200260162354,0.3469580113887787,0.3312300145626068,0.3437960147857666,268428861,72.0,40.71548477274448,0.01497593309198107,0.34874471596309115,False,False,True,False
2024-10-29,0.34379398822784424,0.3561910092830658,0.3432460129261017,0.35565099120140076,295107515,72.0,48.746288675142445,0.014444004212106978,0.34853928642613546,False,False,True,False
2024-10-30,0.3556550145149231,0.3630259931087494,0.35130399465560913,0.35526400804519653,291553538,77.0,51.25544903073095,0.014640146068164281,0.34873493015766144,False,False,True,False
2024-10-31,0.3552649915218353,0.36055201292037964,0.3410939872264862,0.34184500575065613,280824333,77.0,49.47483121788156,0.015014576060431344,0.34865014467920574,False,False,True,False
2024-11-01,0.3418459892272949,0.3610070049762726,0.3354179859161377,0.3570899963378906,368246241,75.0,52.64558784455965,0.01615629025868007,0.34910585837704794,False,False,True,False
2024-11-02,0.3570930063724518,0.362870991230011,0.3463039994239807,0.3477709889411926,236242981,72.0,48.49161337173357,0.016840789999280657,0.3488280006817409,False,False,True,False
2024-11-03,0.3477639853954315,0.34791100025177,0.3292360007762909,0.3342849910259247,282268957,74.0,38.17966712289853,0.01699436136654445,0.34664542760167805,False,False,True,False
2024-11-04,0.3342849910259247,0.3360849916934967,0.3213990032672882,0.3260189890861511,261938084,70.0,36.9279911721244,0.016728645988873074,0.34414992587906973,False,False,True,False
2024-11-05,0.3260270059108734,0.3378939926624298,0.3260129988193512,0.33392399549484253,241884463,70.0,39.22076487488951,0.016762859054974148,0.3420144979442869,False,False,True,False
2024-11-06,0.3339259922504425,0.36503198742866516,0.33392098546028137,0.36332300305366516,628391576,70.0,54.81104292421325,0.017206928559712002,0.34306514050279346,False,False,True,False
2024-11-07,0.36332300305366516,0.40501299500465393,0.36203300952911377,0.40501299500465393,621558993,77.0,65.2671238610187,0.019264927932194302,0.34725821231092724,False,False,True,False
2024-11-08,0.40501299500465393,0.45788899064064026,0.4047589898109436,0.4438149929046631,1438657272,75.0,78.54387142811547,0.021201572247913907,0.35578699835709165,False,False,True,False
2024-11-09,0.44381698966026306,0.4938949942588806,0.42896899580955505,0.4936800003051758,721697726,75.0,82.05523113711543,0.024958714842796326,0.36723914103848593,False,False,True,False
2024-11-10,0.4936780035495758,0.652301013469696,0.4899370074272156,0.5903090238571167,5261440714,78.0,86.80829539174883,0.03584014305046627,0.3851274996995926,False,False,True,False
2024-11-11,0.590304970741272,0.6222490072250366,0.5678070187568665,0.6138079762458801,2987552596,76.0,87.52605879085223,0.03860542816775186,0.40441406837531496,False,False,True,False
2024-11-12,0.6138079762458801,0.64963299036026,0.5582119822502136,0.5739179849624634,2901745029,80.0,78.14162615607633,0.044210857578686306,0.4200045679296766,False,False,True,False
2024-11-13,0.573943018913269,0.605301022529602,0.5213019847869873,0.5787749886512756,2297021923,84.0,78.48935948757182,0.049373503242220194,0.43596963797296795,False,False,True,False
2024-11-14,0.5787749886512756,0.5980579853057861,0.5458620190620422,0.5801159739494324,1494813121,88.0,81.3355308968086,0.05171192756720951,0.4529889928443091,False,False,True,False
2024-11-15,0.5801370143890381,0.6892160177230835,0.5785419940948486,0.6740599870681763,3850451584,80.0,84.53644857142486,0.057789427893502374,0.475629706467901,False,False,True,False
2024-11-16,0.7033979892730713,0.8116559982299805,0.7033159732818604,0.7387340068817139,5486835963,86.0,88.01315494064247,0.06643435784748622,0.5035556363207954,False,False,True,False
2024-11-17,0.7387310266494751,0.7678120136260986,0.6970270276069641,0.7023249864578247,2319881888,90.0,84.25730959111894,0.07015649974346161,0.5298442074230739,False,False,True,False
2024-11-18,0.702301025390625,0.7796580195426941,0.7022619843482971,0.7345799803733826,2244334039,83.0,86.40331711540884,0.07463578879833221,0.5590271353721619,False,False,True,False
2024-11-19,0.7345799803733826,0.7635290026664734,0.7238579988479614,0.7396420240402222,1551275089,90.0,86.33408238228955,0.07662078951086317,0.5880069945539746,False,False,True,False
2024-11-20,0.739637017250061,0.8466290235519409,0.739471971988678,0.8003450036048889,3799019828,83.0,87.05963016755908,0.08205265019621168,0.619222851736205,False,False,True,False
2024-11-21,0.8003420233726501,0.8205469846725464,0.7703859806060791,0.8204740285873413,2536610264,82.0,86.56847192779313,0.08256558009556361,0.6488986398492541,False,False,True,False
2024-11-22,0.8204860091209412,1.0384249687194824,0.8152329921722412,1.010422945022583,6204396570,94.0,89.39121554839546,0.09471286407538823,0.6893706364291055,False,True,False,False
2024-11-23,1.0104219913482666,1.1416820287704468,1.0104169845581055,1.066236972808838,6544939547,93.0,89.47824780401776,0.09945136734417506,0.73026756303651,False,True,False,False
2024-11-24,1.0662000179290771,1.094539999961853,0.9483410120010376,1.0231059789657593,3863056160,80.0,82.21860092892297,0.0982967231954847,0.7611816312585559,False,False,False,True
2024-11-25,1.0231120586395264,1.0699199438095093,0.9335500001907349,0.9456890225410461,3241380612,82.0,72.87021051614671,0.10414871999195643,0.7848874202796391,False,False,False,True
2024-11-26,0.945684015750885,0.9883769750595093,0.8797209858894348,0.9612320065498352,2875634851,79.0,77.6168408876998,0.10537979006767273,0.8125527075358799,False,False,False,True
2024-11-27,0.961184024810791,1.03671395778656,0.9354379773139954,1.0133459568023682,2606240084,75.0,79.03004206333223,0.1066138574055263,0.8435934909752437,False,False,False,True
2024-11-28,1.0133479833602905,1.0457689762115479,0.9770380258560181,1.0335079431533813,1563014326,77.0,79.54440744871326,0.10779492769922529,0.8759786316326686,False,False,True,False
2024-11-29,1.0335079431533813,1.0977959632873535,1.0304570198059082,1.0768580436706543,2218813144,78.0,78.10041256002779,0.10469956483159747,0.9047499213899884,False,False,False,True
2024-11-30,1.0768870115280151,1.1470849514007568,1.0538409948349,1.0789419412612915,2395901131,84.0,76.00493478243438,0.10153156093188695,0.9290504881313869,False,False,False,True
2024-12-01,1.078935980796814,1.1584930419921875,1.0409859418869019,1.1552519798278809,2300394616,81.0,82.63055133680048,0.10486885479518346,0.961402416229248,False,False,False,True
2024-12-02,1.1552859544754028,1.2306849956512451,1.0615969896316528,1.2017760276794434,5544891690,80.0,82.9804714517603,0.1114182812826974,0.9947735624653953,False,True,False,False
2024-12-03,1.2017910480499268,1.318681001663208,1.16982901096344,1.198125958442688,5770098588,76.0,82.43011201673463,0.11921692320278712,1.0275224149227142,False,True,False,False
2024-12-04,1.1980830430984497,1.2401750087738037,1.149204969406128,1.1873199939727783,2838477436,78.0,79.45091539050901,0.11806070804595947,1.0551634856632777,False,False,False,True
2024-12-05,1.1872349977493286,1.238353967666626,1.1262869834899902,1.1847120523452759,3207578224,84.0,78.48004220577366,0.12248256376811437,1.081180487360273,False,False,False,True
2024-12-06,1.1631560325622559,1.2346420288085938,1.1430219411849976,1.2311069965362549,2258465650,72.0,72.25050763501818,0.11308457170213972,1.096943633896964,False,False,False,True
2024-12-07,1.2310810089111328,1.2345750331878662,1.1930210590362549,1.214195966720581,1376386201,75.0,66.18789999569599,0.10667663812637329,1.1075121334620885,False,False,False,True
2024-12-08,1.214480996131897,1.2221519947052002,1.176677942276001,1.1962909698486328,1699042879,79.0,70.05482293877677,0.09948199987411499,1.1198824899537223,False,False,False,True
2024-12-09,1.196295976638794,1.1964149475097656,0.9522050023078918,1.0075490474700928,3280181154,78.0,55.69504545274459,0.10718485713005066,1.12430106316294,False,False,False,True
2024-12-10,1.0075470209121704,1.0361729860305786,0.9149690270423889,1.0201610326766968,3443248478,78.0,55.45464506476455,0.10808114068848747,1.1285102793148585,False,False,False,True
2024-12-11,1.020292043685913,1.1092840433120728,0.9769459962844849,1.0888899564743042,2130336502,74.0,56.78391238953684,0.11029985972813197,1.1339062792914254,False,False,False,True
2024-12-12,1.0888489484786987,1.1767499446868896,1.0772650241851807,1.1250159740447998,2209430802,83.0,57.988453127435825,0.11249657188143049,1.1404425672122411,False,False,False,True
2024-12-13,1.1250059604644775,1.1274850368499756,1.0813519954681396,1.1196019649505615,1325815818,76.0,53.996134951274534,0.11098186458860125,1.1434957044465202,False,False,False,True
2024-12-14,1.1196019649505615,1.1311299800872803,1.0459280014038086,1.0605119466781616,4239229343,83.0,48.44294421139267,0.1104074375970023,1.1421792762620109,False,False,False,True
2024-12-15,1.0605109930038452,1.1070879697799683,1.042631983757019,1.1017080545425415,1008997536,80.0,45.1910222794194,0.10661807230540685,1.138354710170201,False,False,False,True
2024-12-16,1.10166597366333,1.115705966949463,1.052016019821167,1.0788559913635254,1536006595,83.0,38.46981838024971,0.0990896395274571,1.1295747075762068,False,False,False,True
2024-12-17,1.0788459777832031,1.109043002128601,1.0452890396118164,1.0515249967575073,1578564654,87.0,36.83343754282581,0.09301120894295829,1.1191032103129797,False,False,False,True
2024-12-18,1.0515270233154297,1.0579450130462646,0.9683780074119568,0.9684200286865234,1979056656,81.0,32.59980729898676,0.09291099224771772,1.1034674985068185,False,False,False,True
2024-12-19,0.968438982963562,0.9871839880943298,0.853875994682312,0.8855019807815552,2338441189,75.0,28.90884731384756,0.09442820719310216,1.0820953505379813,False,False,False,True
2024-12-20,0.8854889869689941,0.9567130208015442,0.7658889889717102,0.9510110020637512,2803176930,74.0,30.774260491832337,0.10151420320783343,1.0620884937899453,False,False,False,True
2024-12-21,0.9510110020637512,0.9959099888801575,0.8898760080337524,0.9046940207481384,1542881115,73.0,29.58015727968916,0.10611991797174726,1.0399812119347709,False,False,False,True
2024-12-22,0.9046869874000549,0.921684980392456,0.863090991973877,0.8829759955406189,1112000307,73.0,29.432072683853264,0.10705705625670296,1.01760157091277,False,False,False,True
2024-12-23,0.8829839825630188,0.9395459890365601,0.8652269840240479,0.9242460131645203,1295330633,70.0,43.218432679554496,0.09492198910032,1.0116513541766576,False,False,False,True
2024-12-24,0.9242429733276367,0.9477130174636841,0.8928340077400208,0.936460018157959,992442081,73.0,43.18161557648844,0.0901844927242824,1.005672710282462,False,False,False,True
2024-12-25,0.9364650249481201,0.9365509748458862,0.9040979743003845,0.916858971118927,646314883,73.0,34.76688786391857,0.08304984654699053,0.9933847827570779,False,False,False,True
2024-12-26,0.9168540239334106,0.9246339797973633,0.8530790209770203,0.8597850203514099,789160826,79.0,27.35427245874331,0.08105484928403582,0.9744397146361214,False,False,False,True
2024-12-27,0.8597800135612488,0.9113370180130005,0.857433021068573,0.8747680187225342,885820827,74.0,29.43188047710295,0.08160991753850665,0.9569515756198338,False,False,False,True
2024-12-28,0.8747749924659729,0.8950690031051636,0.8678249716758728,0.8878170251846313,538128475,72.0,34.27579568596268,0.07747006416320801,0.9446162240845817,False,False,False,True
2024-12-29,0.8878170251846313,0.9079430103302002,0.8522899746894836,0.8586400151252747,645859774,73.0,27.37294435559967,0.07684128199304853,0.9272542212690625,False,False,False,True
2024-12-30,0.8586410284042358,0.8961949944496155,0.8309829831123352,0.8600170016288757,970303435,65.0,28.779992729210477,0.07695000086511884,0.9116228648594448,False,False,False,True
2024-12-31,0.8600239753723145,0.8722630143165588,0.8417440056800842,0.8437650203704834,677089128,64.0,29.41193217391715,0.07457607558795384,0.8967828665460859,False,False,False,True
2025-01-01,0.8437659740447998,0.9294220209121704,0.8389260172843933,0.9175919890403748,926095054,66.0,44.86881975507373,0.07464243258748736,0.8931522922856467,False,False,False,True
2025-01-02,0.9176539778709412,0.9790819883346558,0.9175969958305359,0.9613450169563293,1199916914,70.0,58.31391578190541,0.06951257586479187,0.8985696520124163,False,False,True,False
2025-01-03,0.9613469839096069,1.1160989999771118,0.9600440263748169,1.0903760194778442,2503146669,74.0,63.40968848598037,0.06702907170568194,0.9085242961134229,False,False,False,True
2025-01-04,1.0903520584106445,1.1079189777374268,1.0588500499725342,1.0714000463485718,1175730814,73.0,66.9312764749547,0.06296013934271676,0.9204318693705967,False,False,True,False
2025-01-05,1.0713969469070435,1.107867956161499,1.055279016494751,1.0934669971466064,1241263862,72.0,71.36309813387543,0.06253120728901454,0.9354669409138816,False,False,True,False
2025-01-06,1.0934640169143677,1.1125869750976562,1.0680979490280151,1.0941239595413208,1303664168,76.0,68.79023388511798,0.06040049450738089,0.9476010799407959,False,False,True,False
2025-01-07,1.0941230058670044,1.1501630544662476,0.9919620156288147,0.9920099973678589,2238100221,78.0,55.12512472217969,0.06778063944407872,0.9515689355986459,False,False,False,True
2025-01-08,0.9920179843902588,1.0212819576263428,0.9135900139808655,0.9480310082435608,1978552965,70.0,52.75217809283498,0.07315484966550555,0.9537955096789769,False,False,False,True
2025-01-09,0.9480230212211609,0.9582769870758057,0.8837609887123108,0.9059900045394897,1351715573,69.0,54.19067874538963,0.0733663524900164,0.9570958656924111,False,False,False,True
2025-01-10,0.9059900045394897,0.9717730283737183,0.9056479930877686,0.9314529895782471,1252358898,50.0,55.04527621547201,0.07423928380012512,0.9611447921821049,False,False,False,True
2025-01-11,0.9314510226249695,1.0129410028457642,0.9164530038833618,0.9945240020751953,888877434,69.0,58.72095662860436,0.07918528148106166,0.9687667191028595,False,False,False,True
2025-01-12,0.9944869875907898,1.034566044807434,0.9636729955673218,0.9685549736022949,1120377628,62.0,59.03049149259688,0.0802738538810185,0.9766177875655038,False,False,False,True
2025-01-13,0.968533992767334,0.9910529851913452,0.889339029788971,0.9447420239448547,1532120555,61.0,56.713415533807805,0.08288113559995379,0.982669574873788,False,False,False,True
2025-01-14,0.9447360038757324,1.0069010257720947,0.940123975276947,0.9949089884757996,1119015701,63.0,61.36544242162057,0.08547099573271615,0.9934655725955963,False,False,False,True
2025-01-15,0.9949110150337219,1.0837650299072266,0.9909840226173401,1.0791540145874023,2210962210,70.0,61.96142897754127,0.08563421028000968,1.0050057172775269,False,False,False,True
2025-01-16,1.0790940523147583,1.13960599899292,1.0301799774169922,1.0900989770889282,2245926187,75.0,60.01917440592506,0.08905821187155587,1.0142024287155695,False,False,False,True
2025-01-17,1.0900930166244507,1.1636749505996704,1.0882200002670288,1.1351219415664673,1819221213,75.0,54.00568844555307,0.08330106735229492,1.0173985660076141,False,False,False,True
2025-01-18,1.1351089477539062,1.143610954284668,1.0526319742202759,1.10207200050354,1614350854,77.0,52.67828814401955,0.08629464251654488,1.0195894198758262,False,False,False,True
2025-01-19,1.1020480394363403,1.1474610567092896,0.9781140089035034,0.991191029548645,2978644563,77.0,42.26842855222088,0.09463450738361903,1.0122839936188288,False,False,False,True
2025-01-20,0.9911689758300781,1.0967010259628296,0.9688519835472107,1.0086439847946167,2754988266,76.0,43.69815348861163,0.1005887942654746,1.0061782811369215,False,False,False,True
2025-01-21,1.0086619853973389,1.0269290208816528,0.9550960063934326,1.004654049873352,1689540931,76.0,51.08983599954379,0.09441964966910225,1.0070814277444566,False,False,False,True
2025-01-22,1.004654049873352,1.0159939527511597,0.9794300198554993,0.9816439747810364,973043309,84.0,53.005877091708435,0.08933907747268677,1.009482353925705,False,False,False,True
2025-01-23,0.9816439747810364,1.0066380500793457,0.9537469744682312,0.9874939918518066,1176052467,75.0,57.79301440072875,0.08779444013323102,1.015304067305156,False,False,False,True
2025-01-24,0.9874609708786011,1.0071090459823608,0.9661970138549805,0.9714940190315247,899623660,75.0,53.89908669560301,0.08599351133619036,1.018164140837533,False,False,False,True
2025-01-25,0.9714999794960022,0.9902070164680481,0.9661849737167358,0.9772719740867615,518321010,75.0,48.109050641387896,0.08081737160682678,1.0169318531240736,False,False,False,True
2025-01-26,0.9772719740867615,0.9992120265960693,0.9548559784889221,0.9548559784889221,558478883,73.0,48.486702490151394,0.0789218715259007,1.0159533534731184,False,False,False,True
2025-01-27,0.954820990562439,0.9568079710006714,0.8687660098075867,0.9329429864883423,1388103697,71.0,48.691092206538656,0.07794530051095146,1.0151105650833674,False,False,False,True
2025-01-28,0.9329519867897034,0.9670730233192444,0.9050549864768982,0.9161149859428406,768281216,72.0,40.56091935113497,0.07760537096432277,1.009482422045299,False,False,False,True
2025-01-29,0.916109025478363,0.9583600163459778,0.9052199721336365,0.9411270022392273,819481985,72.0,30.730491039800526,0.07477387360164098,0.999623349734715,False,False,False,True
2025-01-30,0.9411429762840271,0.9862490296363831,0.9386979937553406,0.9610139727592468,626612172,70.0,32.4178353405823,0.07035423176629203,0.990402992282595,False,False,False,True
2025-01-31,0.9610069990158081,0.9818969964981079,0.9368590116500854,0.9422289729118347,700669655,76.0,21.704358841323895,0.06818159137453352,0.9766249230929783,False,False,False,True
2025-02-01,0.9422289729118347,0.9560539722442627,0.8909400105476379,0.8979439735412598,576044613,68.0,21.011776767234565,0.06633409006255013,0.9620443497385297,False,False,False,True
2025-02-02,0.8979349732398987,0.9097269773483276,0.7710750102996826,0.8017399907112122,1554294076,60.0,21.925765106261196,0.06414158429418292,0.9485121326787131,False,False,False,True
2025-02-03,0.8017529845237732,0.8229950070381165,0.5648369789123535,0.8115590214729309,4694160143,44.0,20.11844404733351,0.07344936898776463,0.9344346352985927,False,False,False,True
2025-02-04,0.8115620017051697,0.81843101978302,0.7190250158309937,0.7463430166244507,1601678503,72.0,16.9681530720851,0.07541886823517936,0.9159838472093854,False,False,False,True
2025-02-05,0.746330976486206,0.7740880250930786,0.7289459705352783,0.7332090139389038,840128547,54.0,17.40784570635269,0.0760315912110465,0.8982384928635189,False,False,False,True
2025-02-06,0.7331269979476929,0.7646530270576477,0.7021329998970032,0.7050619721412659,844784492,49.0,14.995631862566995,0.07671937346458435,0.8780647771699088,True,False,False,False
2025-02-07,0.705053985118866,0.7500200271606445,0.6924769878387451,0.7070930004119873,940384129,44.0,16.054999325831105,0.07790730254990715,0.8591789901256561,True,False,False,False
2025-02-08,0.7070950269699097,0.7148569822311401,0.6847509741783142,0.7018489837646484,553879408,44.0,14.591403879195326,0.07834187150001526,0.8395059193883624,True,False,False,False
2025-02-09,0.7017760276794434,0.7126370072364807,0.6540560126304626,0.6827009916305542,679645670,46.0,14.715050651565605,0.07935793910707746,0.8200662774699075,True,False,False,False
2025-02-10,0.6827729940414429,0.716280996799469,0.66560298204422,0.7106930017471313,751114200,43.0,21.6324004811802,0.07668908579008919,0.804191278559821,True,False,False,False
2025-02-11,0.7107419967651367,0.8159189820289612,0.7107419967651367,0.7793989777565002,1813731044,47.0,34.59052028191442,0.07977536746433803,0.7944258494036538,False,False,False,True
2025-02-12,0.7793949842453003,0.8050739765167236,0.7528030276298523,0.7992240190505981,1231175669,46.0,33.81666201936261,0.07971328922680446,0.7842899220330375,False,False,False,True
2025-02-13,0.799235999584198,0.8269019722938538,0.7720170021057129,0.8107420206069946,840300501,50.0,32.52871646742511,0.08023714167731148,0.7735562111650195,False,False,False,True
2025-02-14,0.8107100129127502,0.8270789980888367,0.7931399941444397,0.8005070090293884,787635175,48.0,33.18854425534238,0.07944435732705253,0.7634332137448447,False,False,False,True
2025-02-15,0.8005139827728271,0.8129389882087708,0.7771999835968018,0.7811099886894226,493874835,50.0,35.271151760977986,0.07734614610671997,0.7550879291125706,True,False,False,False
2025-02-16,0.7811110019683838,0.7868019938468933,0.7647410035133362,0.772005021572113,448477194,54.0,45.19655540825861,0.0690182191984994,0.7529640027454921,False,False,True,False
2025-02-17,0.7720010280609131,0.8269169926643372,0.7718629837036133,0.8080250024795532,1041802036,51.0,49.47366271838989,0.05451078925813947,0.7527115728173938,False,False,True,False
2025-02-18,0.8081070184707642,0.8125380277633667,0.7381849884986877,0.7523630261421204,905917139,47.0,50.922849898348446,0.0527212917804718,0.7531415734972272,False,False,True,False
2025-02-19,0.752364993095398,0.7747200131416321,0.7372490167617798,0.7729430198669434,706077594,44.0,55.955157075658455,0.05217335905347552,0.7559797167778015,False,False,True,False
2025-02-20,0.7729399800300598,0.8104299902915955,0.7717170119285583,0.8044739961624146,688006862,49.0,64.74982140396733,0.05047285556793213,0.763080575636455,False,False,True,False
2025-02-21,0.8044639825820923,0.8169400095939636,0.7521179914474487,0.7613710165023804,951661847,55.0,57.178379458966205,0.05099278262683323,0.7669575767857688,False,False,True,False
2025-02-22,0.7613710165023804,0.7826600074768066,0.7585909962654114,0.7744519710540771,530696926,49.0,59.40689882700665,0.050561568566731045,0.7721435044492994,False,False,True,False
2025-02-23,0.7744510173797607,0.7869970202445984,0.7614660263061523,0.7700409889221191,495111534,50.0,61.76562878886422,0.04820085423333304,0.7783820756844112,False,False,True,False
2025-02-24,0.770039975643158,0.7755889892578125,0.680666983127594,0.6822019815444946,960897545,49.0,46.694875923706114,0.051361139331545146,0.7763470028127942,False,False,True,False
2025-02-25,0.6822119951248169,0.6930379867553711,0.6338109970092773,0.6825820207595825,1317817123,25.0,36.65281976940537,0.04807549715042114,0.769431505884443,True,False,False,False
2025-02-26,0.6825860142707825,0.693576991558075,0.6349819898605347,0.6450380086898804,869010894,21.0,29.73401448288915,0.04852721520832607,0.758418219430106,True,False,False,False
2025-02-27,0.6450530290603638,0.6781089901924133,0.6284220218658447,0.6455850005149841,683537664,10.0,27.647344205609187,0.0481559293610709,0.7466212894235339,True,False,False,False
2025-02-28,0.6455810070037842,0.645609974861145,0.5821880102157593,0.6330509781837463,1102255137,16.0,27.476357537528102,0.050261855125427246,0.7346601443631309,True,False,False,False
2025-03-01,0.6330519914627075,0.674651026725769,0.6267330050468445,0.6592649817466736,585631597,20.0,33.90638998713594,0.05113178491592407,0.7259569295815059,True,False,False,False
2025-03-02,0.6592839956283569,1.134268045425415,0.6461189985275269,1.1295030117034912,7647921820,26.0,71.28765175002994,0.08442378895623344,0.7514925003051758,False,True,False,False
2025-03-03,1.1295260190963745,1.1342129707336426,0.8381940126419067,0.8552640080451965,7028104831,33.0,52.191245722580874,0.10163557103702,0.754866714988436,False,True,False,False
2025-03-04,0.8552619814872742,0.9502570033073425,0.7684890031814575,0.941277027130127,5400303546,15.0,58.523046086687565,0.10930806824139186,0.768360572201865,False,False,False,True
2025-03-05,0.941245973110199,1.0150569677352905,0.919651985168457,0.9753559827804565,3945666181,20.0,59.02217185943469,0.11344621011189052,0.7828186409814017,False,False,False,True
2025-03-06,0.9753640294075012,0.9784650206565857,0.8882910013198853,0.9075520038604736,2621972377,25.0,54.45059132863493,0.11712199875286647,0.7901813558169773,False,False,False,True
2025-03-07,0.9075520038604736,0.9126889705657959,0.8115950226783752,0.8167999982833862,3480876480,34.0,52.2986701021907,0.11971285087721688,0.7941405688013349,False,False,False,True
2025-03-08,0.8167999982833862,0.836214005947113,0.7968320250511169,0.8046919703483582,1184834509,28.0,51.25508205779597,0.12080663442611694,0.7963005687509265,False,False,False,True
2025-03-09,0.8046799898147583,0.8156759738922119,0.7128279805183411,0.7201489806175232,1597453600,27.0,48.05842603284413,0.126329277242933,0.7927368538720267,False,False,False,True
2025-03-10,0.7201489806175232,0.7737690210342407,0.6611070036888123,0.6725969910621643,1891557329,20.0,49.61411702614483,0.12759642090116227,0.7920507831232888,False,False,False,True
2025-03-11,0.6725940108299255,0.7412700057029724,0.6536449790000916,0.722586989402771,1875965762,24.0,51.545599481806484,0.12962485211236136,0.7949082808835166,False,False,False,True
2025-03-12,0.7226340174674988,0.7614730000495911,0.7125800251960754,0.7354440093040466,1355643740,34.0,53.5607772554012,0.12893185019493103,0.801365852355957,False,False,False,True
2025-03-13,0.7354440093040466,0.7383890151977539,0.6925600171089172,0.7022889852523804,1195241317,45.0,52.17744181857424,0.12865628089223588,0.8054161369800568,False,False,False,True
2025-03-14,0.7022870182991028,0.7483530044555664,0.6998530030250549,0.738315999507904,1015277074,27.0,53.97055369139588,0.12759042637688772,0.8129350670746395,False,False,False,True
2025-03-15,0.7383109927177429,0.7584199905395508,0.7331420183181763,0.7482889890670776,720758317,46.0,53.39960148246593,0.12597327998706273,0.8192939247403827,False,False,False,True
2025-03-16,0.7482770085334778,0.748278021812439,0.6990389823913574,0.7057639956474304,807154727,30.0,25.968078461348227,0.09462334854262215,0.7890268521649497,True,False,False,False
2025-03-17,0.7057539820671082,0.7291240096092224,0.705269992351532,0.7180920243263245,756343011,32.0,38.93249572807082,0.07518299562590462,0.7792288533278874,True,False,False,False
2025-03-18,0.7180899977684021,0.7181329727172852,0.6839810013771057,0.702081024646759,697365412,34.0,28.24320035461089,0.0646389935697828,0.7621434245790754,True,False,False,False
2025-03-19,0.7020840048789978,0.7460219860076904,0.7012720108032227,0.7441999912261963,1096739941,32.0,29.27759144855746,0.06102077875818525,0.7456322823251996,True,False,False,False
2025-03-20,0.7442319989204407,0.7522349953651428,0.7135390043258667,0.7175170183181763,850609830,49.0,31.607963822538835,0.05734377673694065,0.7320583547864642,True,False,False,False
2025-03-21,0.7174890041351318,0.7261019945144653,0.7017549872398376,0.7051169872283936,660902108,31.0,37.258682480326314,0.051861852407455444,0.7240809968539647,True,False,False,False
2025-03-22,0.7051200270652771,0.7152050137519836,0.6991220116615295,0.7009410262107849,458125954,32.0,37.94543961196084,0.050197639635631015,0.7166702151298523,True,False,False,False
2025-03-23,0.7009410262107849,0.7151650190353394,0.6932539939880371,0.7095080018043518,585188487,30.0,48.49857633623224,0.04441642761230469,0.7159101452146258,True,False,False,False
2025-03-24,0.7095029950141907,0.7440339922904968,0.7067490220069885,0.7309949994087219,894622894,45.0,58.89405558462478,0.039032352822167535,0.7200814315250942,False,False,True,False
2025-03-25,0.7309960126876831,0.7653399705886841,0.72223299741745,0.745199978351593,1066564498,46.0,53.86529702277286,0.03585249185562134,0.7216966450214386,False,False,True,False
2025-03-26,0.7451930046081543,0.7727810144424438,0.721930980682373,0.7280619740486145,937295461,47.0,48.75637027611492,0.035992281777518134,0.7211693567889077,False,False,True,False
2025-03-27,0.7280769944190979,0.7435969710350037,0.7227590084075928,0.737671971321106,574512540,40.0,56.474497181283475,0.034207207815987725,0.7236967129366738,False,False,True,False
2025-03-28,0.7376729846000671,0.7448449730873108,0.6906650066375732,0.705551028251648,789537387,44.0,43.917608633929675,0.0346129196030753,0.7213563578469413,True,False,False,False
2025-03-29,0.7055490016937256,0.7111859917640686,0.6611850261688232,0.6739220023155212,643130134,26.0,37.222117873863375,0.03637884770120893,0.7160444302218301,True,False,False,False
2025-03-30,0.6739090085029602,0.6867219805717468,0.6520990133285522,0.6607080101966858,489882249,32.0,41.39127376722909,0.03533405917031424,0.7128261455467769,True,False,False,False
2025-03-31,0.6606969833374023,0.6637219786643982,0.6312100291252136,0.6614469885826111,754677195,34.0,38.67546941559527,0.035952482904706685,0.708780071565083,True,False,False,False
2025-04-01,0.6614459753036499,0.6926289796829224,0.6591150164604187,0.6776549816131592,688019564,34.0,45.120565089097695,0.03590691089630127,0.7070353542055402,True,False,False,False
2025-04-02,0.6776480078697205,0.7056289911270142,0.6371780037879944,0.641638994216919,969234908,44.0,28.99999902364631,0.037599840334483554,0.6997095687048775,True,False,False,False
